"","contrast","estimate","SE","df","t.ratio","p.value"
"280","NR5 F Order1 - NR6 M Order1",-1.6,3.81468384869534,19,-0.419431875212205,1
"281","NR5 F Order1 - PR0 M Order1",6.4,3.00478176417064,19,2.12993837899123,1
"282","NR5 F Order1 - PR1 M Order1",6.4,3.11073410414112,19,2.05739217359661,1
"283","NR5 F Order1 - PR2 M Order1",5.06666666666667,3.33461378915265,19,1.51941633635304,1
"284","NR5 F Order1 - PR3 M Order1",2.06666666666667,3.3899662749103,19,0.609642249824845,1
"285","NR5 F Order1 - PR4 M Order1",-0.600000000000001,3.44862884864007,19,-0.17398219012075,1
"286","NR5 F Order1 - PR5 M Order1",-0.266666666666667,3.63958097967367,19,-0.0732685075990744,1
"287","NR5 F Order1 - PR6 M Order1",0.399999999999997,3.73752114742986,19,0.10702280581745,1
"288","NR5 F Order1 - NR0 F Order2",0.233333333333333,3.94769160470369,19,0.0591062718919877,1
"289","NR5 F Order1 - NR1 F Order2",-1.1,3.91892245602975,19,-0.280689401829707,1
"290","NR5 F Order1 - NR2 F Order2",1.23333333333333,3.73634746746884,19,0.33009064174881,1
"291","NR5 F Order1 - NR3 F Order2",2.06666666666666,3.65217230879095,19,0.56587326443829,1
"292","NR5 F Order1 - NR4 F Order2",2.9,3.7190123193637,19,0.779776927573119,1
"293","NR5 F Order1 - NR5 F Order2",1.06666666666667,3.6981977592696,19,0.288428779665189,1
"294","NR5 F Order1 - NR6 F Order2",-4.76666666666666,3.81468384869534,19,-1.2495574615697,1
"295","NR5 F Order1 - PR0 F Order2",10.9,3.00478176417064,19,3.62755130171943,1
"296","NR5 F Order1 - PR1 F Order2",10.9,3.11073410414112,19,3.50399604565672,1
"297","NR5 F Order1 - PR2 F Order2",9.06666666666667,3.33461378915265,19,2.71895554926334,1
"298","NR5 F Order1 - PR3 F Order2",9.9,3.3899662749103,19,2.92038303545127,1
"299","NR5 F Order1 - PR4 F Order2",7.56666666666667,3.44862884864007,19,2.19410873096724,1
"300","NR5 F Order1 - PR5 F Order2",2.9,3.63958097967367,19,0.796795020139933,1
"301","NR5 F Order1 - PR6 F Order2",4.4,3.73752114742986,19,1.17725086399195,1
"302","NR5 F Order1 - NR0 M Order2",-10.6,3.94769160470369,19,-2.68511349452173,1
"303","NR5 F Order1 - NR1 M Order2",-8.43333333333333,3.91892245602975,19,-2.15195208069442,1
"304","NR5 F Order1 - NR2 M Order2",-7.10000000000001,3.73634746746884,19,-1.90025153222964,1
"305","NR5 F Order1 - NR3 M Order2",-6.60000000000001,3.65217230879095,19,-1.80714365094809,1
"306","NR5 F Order1 - NR4 M Order2",-7.59999999999999,3.7190123193637,19,-2.043553327433,1
"307","NR5 F Order1 - NR5 M Order2",-3.76666666666668,3.6981977592696,19,-1.0185141281927,1
"308","NR5 F Order1 - NR6 M Order2",-5.76666666666666,3.81468384869534,19,-1.51170238357732,1
"309","NR5 F Order1 - PR0 M Order2",8.73333333333333,3.00478176417064,19,2.90647841299844,1
"310","NR5 F Order1 - PR1 M Order2",11.4,3.11073410414112,19,3.66472980921896,1
"311","NR5 F Order1 - PR2 M Order2",10.7333333333333,3.33461378915265,19,3.21876355464263,1
"312","NR5 F Order1 - PR3 M Order2",7.4,3.3899662749103,19,2.18291257195348,1
"313","NR5 F Order1 - PR4 M Order2",2.73333333333333,3.44862884864007,19,0.792585532772305,1
"314","NR5 F Order1 - PR5 M Order2",-0.433333333333335,3.63958097967367,19,-0.119061324848496,1
"315","NR5 F Order1 - PR6 M Order2",-4.43333333333334,3.73752114742986,19,-1.18616943114341,1
"316","NR6 F Order1 - PR0 F Order1",7.8,3.30172735227667,19,2.3623997888928,1
"317","NR6 F Order1 - PR1 F Order1",2.2,2.77387562174519,19,0.793114147856371,1
"318","NR6 F Order1 - PR2 F Order1",3.2,2.66056319060985,19,1.20275286499266,1
"319","NR6 F Order1 - PR3 F Order1",3,2.96913951738281,19,1.01039374621385,1
"320","NR6 F Order1 - PR4 F Order1",5.2,2.84259579912322,19,1.82931389739051,1
"321","NR6 F Order1 - PR5 F Order1",-0.200000000000003,2.9926225077153,19,-0.0668310150994258,1
"322","NR6 F Order1 - PR6 F Order1",1.4,2.9439798817009,19,0.475546727986177,1
"323","NR6 F Order1 - NR0 M Order1",1.46666666666667,4.07853459522467,19,0.359606283193945,1
"324","NR6 F Order1 - NR1 M Order1",-0.0333333333333357,4.05069483607081,19,-0.00822904086392968,1
"325","NR6 F Order1 - NR2 M Order1",1.29999999999999,3.87433450237035,19,0.335541497308672,1
"326","NR6 F Order1 - NR3 M Order1",-0.200000000000006,3.79322264198872,19,-0.0527256158882225,1
"327","NR6 F Order1 - NR4 M Order1",-1.2,3.85761948229416,19,-0.311072672021645,1
"328","NR6 F Order1 - NR5 M Order1",-0.533333333333337,3.83755678853918,19,-0.13897731361947,1
"329","NR6 F Order1 - NR6 M Order1",-1.2,3.94993522783521,19,-0.303802450111991,1
"330","NR6 F Order1 - PR0 M Order1",6.8,3.17472658490285,19,2.14191673460538,1
"331","NR6 F Order1 - PR1 M Order1",6.8,3.27518581232625,19,2.07621808033242,1
"332","NR6 F Order1 - PR2 M Order1",5.46666666666667,3.48852756351494,19,1.56704127089041,1
"333","NR6 F Order1 - PR3 M Order1",2.46666666666666,3.54147522702415,19,0.696508236975406,1
"334","NR6 F Order1 - PR4 M Order1",-0.200000000000004,3.59766818568208,19,-0.0555915636678111,1
"335","NR6 F Order1 - PR5 M Order1",0.13333333333333,3.78110104945621,19,0.0352630970686451,1
"336","NR6 F Order1 - PR6 M Order1",0.799999999999994,3.87546639336247,19,0.206426767464726,1
"337","NR6 F Order1 - NR0 F Order2",0.63333333333333,4.07853459522467,19,0.155284531379203,1
"338","NR6 F Order1 - NR1 F Order2",-0.700000000000002,4.05069483607081,19,-0.172809858142512,1
"339","NR6 F Order1 - NR2 F Order2",1.63333333333333,3.87433450237035,19,0.421577778669869,1
"340","NR6 F Order1 - NR3 F Order2",2.46666666666666,3.79322264198872,19,0.650282595954723,1
"341","NR6 F Order1 - NR4 F Order2",3.3,3.85761948229416,19,0.855449848059526,1
"342","NR6 F Order1 - NR5 F Order2",1.46666666666666,3.83755678853918,19,0.382187612453539,1
"343","NR6 F Order1 - NR6 F Order2",-4.36666666666667,3.94993522783521,19,-1.10550336012974,1
"344","NR6 F Order1 - PR0 F Order2",11.3,3.17472658490285,19,3.559361632506,1
"345","NR6 F Order1 - PR1 F Order2",11.3,3.27518581232625,19,3.45018592761123,1
"346","NR6 F Order1 - PR2 F Order2",9.46666666666667,3.48852756351494,19,2.71365683495656,1
"347","NR6 F Order1 - PR3 F Order2",10.3,3.54147522702415,19,2.90839250304595,1
"348","NR6 F Order1 - PR4 F Order2",7.96666666666666,3.59766818568208,19,2.2143972861011,1
"349","NR6 F Order1 - PR5 F Order2",3.3,3.78110104945621,19,0.872761652448987,1
"350","NR6 F Order1 - PR6 F Order2",4.8,3.87546639336246,19,1.23856060478836,1
"351","NR6 F Order1 - NR0 M Order2",-10.2,4.07853459522467,19,-2.50089824221244,1
"352","NR6 F Order1 - NR1 M Order2",-8.03333333333333,4.05069483607081,19,-1.98319884820691,1
"353","NR6 F Order1 - NR2 M Order2",-6.70000000000001,3.87433450237035,19,-1.72932925536009,1
"354","NR6 F Order1 - NR3 M Order2",-6.20000000000001,3.79322264198872,19,-1.63449409253485,1
"355","NR6 F Order1 - NR4 M Order2",-7.2,3.85761948229416,19,-1.86643603212987,1
"356","NR6 F Order1 - NR5 M Order2",-3.36666666666668,3.83755678853918,19,-0.877294292222903,1
"357","NR6 F Order1 - NR6 M Order2",-5.36666666666667,3.94993522783521,19,-1.3586720685564,1
"358","NR6 F Order1 - PR0 M Order2",9.13333333333333,3.17472658490285,19,2.87688816314644,1
"359","NR6 F Order1 - PR1 M Order2",11.8,3.27518581232625,19,3.60284902175332,1
"360","NR6 F Order1 - PR2 M Order2",11.1333333333333,3.48852756351494,19,3.19141331998412,1
"361","NR6 F Order1 - PR3 M Order2",7.8,3.54147522702415,19,2.20247199259791,1
"362","NR6 F Order1 - PR4 M Order2",3.13333333333333,3.59766818568208,19,0.870934497462355,1
"363","NR6 F Order1 - PR5 M Order2",-0.033333333333338,3.78110104945621,19,-0.00881577426716272,1
"364","NR6 F Order1 - PR6 M Order2",-4.03333333333334,3.87546639336247,19,-1.04073495263467,1
"365","PR0 F Order1 - PR1 F Order1",-5.6,1.48867066568707,19,-3.76174538067854,1
"366","PR0 F Order1 - PR2 F Order1",-4.6,2.32008771763997,19,-1.9826836567538,1
"367","PR0 F Order1 - PR3 F Order1",-4.8,2.32937006769657,19,-2.06064294659137,1
"368","PR0 F Order1 - PR4 F Order1",-2.6,2.63685085966961,19,-0.986024670475969,1
"369","PR0 F Order1 - PR5 F Order1",-8,2.75330742097318,19,-2.90559635261229,1
"370","PR0 F Order1 - PR6 F Order1",-6.4,2.82383340296826,19,-2.26642265555492,1
"371","PR0 F Order1 - NR0 M Order1",-6.33333333333333,3.16334082043001,19,-2.00210274290723,1
"372","PR0 F Order1 - NR1 M Order1",-7.83333333333333,3.12736460246086,19,-2.50477137432887,1
"373","PR0 F Order1 - NR2 M Order1",-6.5,2.89529765965638,19,-2.24501960215429,1
"374","PR0 F Order1 - NR3 M Order1",-8,2.78582460206135,19,-2.87168115109632,1
"375","PR0 F Order1 - NR4 M Order1",-9,2.8728920571316,19,-3.13273169371561,1
"376","PR0 F Order1 - NR5 M Order1",-8.33333333333333,2.84589578288059,19,-2.92819342980241,1
"377","PR0 F Order1 - NR6 M Order1",-9,2.99570843138112,19,-3.00429771660077,1
"378","PR0 F Order1 - PR0 M Order1",-1,1.85773237863888,19,-0.538290666351349,1
"379","PR0 F Order1 - PR1 M Order1",-1,2.02462905417697,19,-0.493917637868981,1
"380","PR0 F Order1 - PR2 M Order1",-2.33333333333333,2.35416763701269,19,-0.991150033943295,1
"381","PR0 F Order1 - PR3 M Order1",-5.33333333333333,2.43193903817101,19,-2.19303742800411,1
"382","PR0 F Order1 - PR4 M Order1",-8,2.51306527492292,19,-3.18336339283721,1
"383","PR0 F Order1 - PR5 M Order1",-7.66666666666667,2.76929699525949,19,-2.76845231110659,1
"384","PR0 F Order1 - PR6 M Order1",-7,2.89681212159785,19,-2.41644942998197,1
"385","PR0 F Order1 - NR0 F Order2",-7.16666666666667,3.16334082043001,19,-2.26553731434239,1
"386","PR0 F Order1 - NR1 F Order2",-8.5,3.12736460246086,19,-2.71794340618664,1
"387","PR0 F Order1 - NR2 F Order2",-6.16666666666667,2.89529765965638,19,-2.1298903917874,1
"388","PR0 F Order1 - NR3 F Order2",-5.33333333333334,2.78582460206135,19,-1.91445410073088,1
"389","PR0 F Order1 - NR4 F Order2",-4.5,2.8728920571316,19,-1.5663658468578,1
"390","PR0 F Order1 - NR5 F Order2",-6.33333333333333,2.84589578288059,19,-2.22542700664983,1
"391","PR0 F Order1 - NR6 F Order2",-12.1666666666667,2.99570843138112,19,-4.06136543170105,0.934378930156153
"392","PR0 F Order1 - PR0 F Order2",3.5,1.85773237863888,19,1.88401733222972,1
"393","PR0 F Order1 - PR1 F Order2",3.5,2.02462905417697,19,1.72871173254143,1
"394","PR0 F Order1 - PR2 F Order2",1.66666666666667,2.35416763701269,19,0.707964309959498,1
"395","PR0 F Order1 - PR3 F Order2",2.5,2.43193903817101,19,1.02798629437693,1
"396","PR0 F Order1 - PR4 F Order2",0.166666666666666,2.51306527492292,19,0.0663200706841083,1
"397","PR0 F Order1 - PR5 F Order2",-4.5,2.76929699525949,19,-1.62496113912778,1
"398","PR0 F Order1 - PR6 F Order2",-3,2.89681212159785,19,-1.03562118427799,1
"399","PR0 F Order1 - NR0 M Order2",-18,3.16334082043001,19,-5.69018674299949,0.0261698693802305
"400","PR0 F Order1 - NR1 M Order2",-15.8333333333333,3.12736460246086,19,-5.06283575662218,0.101515025435494
"401","PR0 F Order1 - NR2 M Order2",-14.5,2.89529765965638,19,-5.00812065095957,0.114296565574361
"402","PR0 F Order1 - NR3 M Order2",-14,2.78582460206135,19,-5.02544201441857,0.110038273472938
"403","PR0 F Order1 - NR4 M Order2",-15,2.8728920571316,19,-5.22121948952602,0.0719109766148321
"404","PR0 F Order1 - NR5 M Order2",-11.1666666666667,2.84589578288059,19,-3.92377919593523,1
"405","PR0 F Order1 - NR6 M Order2",-13.1666666666667,2.99570843138112,19,-4.39517628910113,0.445514635849131
"406","PR0 F Order1 - PR0 M Order2",1.33333333333333,1.85773237863888,19,0.717720888468465,1
"407","PR0 F Order1 - PR1 M Order2",4,2.02462905417697,19,1.97567055147592,1
"408","PR0 F Order1 - PR2 M Order2",3.33333333333333,2.35416763701269,19,1.41592861991899,1
"409","PR0 F Order1 - PR3 M Order2",-1.77635683940025e-15,2.43193903817101,19,-7.30428193930469e-16,1
"410","PR0 F Order1 - PR4 M Order2",-4.66666666666667,2.51306527492292,19,-1.85696197915504,1
"411","PR0 F Order1 - PR5 M Order2",-7.83333333333334,2.76929699525949,19,-2.82863605700021,1
"412","PR0 F Order1 - PR6 M Order2",-11.8333333333333,2.89681212159785,19,-4.08495022687429,0.887277149793336
"413","PR1 F Order1 - PR2 F Order1",1,1.65274890632801,19,0.60505258613164,1
"414","PR1 F Order1 - PR3 F Order1",0.799999999999998,1.50833939128375,19,0.530384610136791,1
"415","PR1 F Order1 - PR4 F Order1",3,1.9592336489628,19,1.53121094137403,1
"416","PR1 F Order1 - PR5 F Order1",-2.4,2.41784302887526,19,-0.992620269942188,1
"417","PR1 F Order1 - PR6 F Order1",-0.800000000000003,2.49026173499332,19,-0.321251372399275,1
"418","PR1 F Order1 - NR0 M Order1",-0.733333333333334,3.2839410783155,19,-0.223308919327352,1
"419","PR1 F Order1 - NR1 M Order1",-2.23333333333333,3.24930041953253,19,-0.687327438210419,1
"420","PR1 F Order1 - NR2 M Order1",-0.900000000000004,3.02659749515208,19,-0.297363624149429,1
"421","PR1 F Order1 - NR3 M Order1",-2.4,2.92204766783491,19,-0.821341837239187,1
"422","PR1 F Order1 - NR4 M Order1",-3.4,3.0051709820872,19,-1.13138321255803,1
"423","PR1 F Order1 - NR5 M Order1",-2.73333333333334,2.97937353594118,19,-0.917418813170023,1
"424","PR1 F Order1 - NR6 M Order1",-3.4,3.1227892765118,19,-1.08877023037489,1
"425","PR1 F Order1 - PR0 M Order1",4.6,2.05638358539753,19,2.23693674305942,1
"426","PR1 F Order1 - PR1 M Order1",4.6,2.20831761000692,19,2.08303369911794,1
"427","PR1 F Order1 - PR2 M Order1",3.26666666666667,2.5138912313,19,1.29944630300389,1
"428","PR1 F Order1 - PR3 M Order1",0.266666666666665,2.58686515787531,19,0.103084873154227,1
"429","PR1 F Order1 - PR4 M Order1",-2.4,2.66327635360518,19,-0.901145687247667,1
"430","PR1 F Order1 - PR5 M Order1",-2.06666666666667,2.9062948418222,19,-0.711100139231194,1
"431","PR1 F Order1 - PR6 M Order1",-1.40000000000001,3.02804628886108,19,-0.462344319223263,1
"432","PR1 F Order1 - NR0 F Order2",-1.56666666666667,3.2839410783155,19,-0.477069054926616,1
"433","PR1 F Order1 - NR1 F Order2",-2.9,3.24930041953253,19,-0.89249980782547,1
"434","PR1 F Order1 - NR2 F Order2",-0.566666666666673,3.02659749515208,19,-0.18722894853853,1
"435","PR1 F Order1 - NR3 F Order2",0.266666666666661,2.92204766783491,19,0.0912602041376853,1
"436","PR1 F Order1 - NR4 F Order2",1.1,3.0051709820872,19,0.366035745239365,1
"437","PR1 F Order1 - NR5 F Order2",-0.733333333333336,2.97937353594118,19,-0.246136754752934,1
"438","PR1 F Order1 - NR6 F Order2",-6.56666666666667,3.1227892765118,19,-2.10282093513583,1
"439","PR1 F Order1 - PR0 F Order2",9.1,2.05638358539753,19,4.42524442648711,0.416946040827552
"440","PR1 F Order1 - PR1 F Order2",9.1,2.20831761000692,19,4.12078405695071,0.819315744873873
"441","PR1 F Order1 - PR2 F Order2",7.26666666666667,2.5138912313,19,2.89060504137599,1
"442","PR1 F Order1 - PR3 F Order2",8.1,2.58686515787531,19,3.13120302205966,1
"443","PR1 F Order1 - PR4 F Order2",5.76666666666666,2.66327635360518,19,2.16525283185897,1
"444","PR1 F Order1 - PR5 F Order2",1.1,2.9062948418222,19,0.378488783784344,1
"445","PR1 F Order1 - PR6 F Order2",2.6,3.02804628886108,19,0.858639449986055,1
"446","PR1 F Order1 - NR0 M Order2",-12.4,3.2839410783155,19,-3.77595081771705,1
"447","PR1 F Order1 - NR1 M Order2",-10.2333333333333,3.24930041953253,19,-3.14939587359102,1
"448","PR1 F Order1 - NR2 M Order2",-8.90000000000001,3.02659749515208,19,-2.94059583881101,1
"449","PR1 F Order1 - NR3 M Order2",-8.40000000000001,2.92204766783491,19,-2.87469643033715,1
"450","PR1 F Order1 - NR4 M Order2",-9.4,3.0051709820872,19,-3.12794182295456,1
"451","PR1 F Order1 - NR5 M Order2",-5.56666666666668,2.97937353594118,19,-1.8684017292609,1
"452","PR1 F Order1 - NR6 M Order2",-7.56666666666666,3.1227892765118,19,-2.42304747348138,1
"453","PR1 F Order1 - PR0 M Order2",6.93333333333333,2.05638358539753,19,3.37161480113304,1
"454","PR1 F Order1 - PR1 M Order2",9.6,2.20831761000692,19,4.34720076337657,0.495862115604407
"455","PR1 F Order1 - PR2 M Order2",8.93333333333333,2.5138912313,19,3.55358784903103,1
"456","PR1 F Order1 - PR3 M Order2",5.6,2.58686515787531,19,2.16478233623878,1
"457","PR1 F Order1 - PR4 M Order2",0.933333333333328,2.66327635360518,19,0.350445545040757,1
"458","PR1 F Order1 - PR5 M Order2",-2.23333333333334,2.9062948418222,19,-0.768446924653065,1
"459","PR1 F Order1 - PR6 M Order2",-6.23333333333334,3.02804628886108,19,-2.05853304035119,1
"460","PR2 F Order1 - PR3 F Order1",-0.200000000000003,1.43257834052955,19,-0.139608420944068,1
"461","PR2 F Order1 - PR4 F Order1",2,1.68220823960754,19,1.18891344894767,1
"462","PR2 F Order1 - PR5 F Order1",-3.4,2.1378789291701,19,-1.59036134067697,1
"463","PR2 F Order1 - PR6 F Order1",-1.8,2.23912576925154,19,-0.803885170149096,1
"464","PR2 F Order1 - NR0 M Order1",-1.73333333333333,3.53777443503912,19,-0.489950211682777,1
"465","PR2 F Order1 - NR1 M Order1",-3.23333333333333,3.5056429030554,19,-0.922322501962556,1
"466","PR2 F Order1 - NR2 M Order1",-1.9,3.30028352494589,19,-0.575708112844989,1
"467","PR2 F Order1 - NR3 M Order1",-3.40000000000001,3.20467494770809,19,-1.06095003564452,1
"468","PR2 F Order1 - NR4 M Order1",-4.4,3.28064499434903,19,-1.34119967493559,1
"469","PR2 F Order1 - NR5 M Order1",-3.73333333333334,3.25703018316304,19,-1.14623848210941,1
"470","PR2 F Order1 - NR6 M Order1",-4.4,3.38871536321148,19,-1.29842714078828,1
"471","PR2 F Order1 - PR0 M Order1",3.6,2.44137100778657,19,1.47458128589144,1
"472","PR2 F Order1 - PR1 M Order1",3.6,2.57065081526743,19,1.40042357313531,1
"473","PR2 F Order1 - PR2 M Order1",2.26666666666667,2.83746860250038,19,0.798834096232565,1
"474","PR2 F Order1 - PR3 M Order1",-0.733333333333336,2.90231808945844,19,-0.252671592406391,1
"475","PR2 F Order1 - PR4 M Order1",-3.4,2.9706261769265,19,-1.14453983688979,1
"476","PR2 F Order1 - PR5 M Order1",-3.06666666666667,3.19031795515287,19,-0.961241703734739,1
"477","PR2 F Order1 - PR6 M Order1",-2.40000000000001,3.30161222357408,19,-0.726917589795552,1
"478","PR2 F Order1 - NR0 F Order2",-2.56666666666667,3.53777443503912,19,-0.725503198068728,1
"479","PR2 F Order1 - NR1 F Order2",-3.9,3.5056429030554,19,-1.11249208999607,1
"480","PR2 F Order1 - NR2 F Order2",-1.56666666666667,3.30028352494589,19,-0.474706689538852,1
"481","PR2 F Order1 - NR3 F Order2",-0.73333333333334,3.20467494770809,19,-0.228832360629212,1
"482","PR2 F Order1 - NR4 F Order2",0.100000000000003,3.28064499434903,19,0.0304818107939916,1
"483","PR2 F Order1 - NR5 F Order2",-1.73333333333334,3.25703018316304,19,-0.53218215240794,1
"484","PR2 F Order1 - NR6 F Order2",-7.56666666666667,3.38871536321148,19,-2.23290121938591,1
"485","PR2 F Order1 - PR0 F Order2",8.1,2.44137100778657,19,3.31780789325574,1
"486","PR2 F Order1 - PR1 F Order2",8.1,2.57065081526743,19,3.15095303955444,1
"487","PR2 F Order1 - PR2 F Order2",6.26666666666667,2.83746860250038,19,2.20854132487827,1
"488","PR2 F Order1 - PR3 F Order2",7.1,2.90231808945844,19,2.44632041738914,1
"489","PR2 F Order1 - PR4 F Order2",4.76666666666666,2.9706261769265,19,1.60459996740432,1
"490","PR2 F Order1 - PR5 F Order2",0.0999999999999974,3.19031795515287,19,0.0313448381652624,1
"491","PR2 F Order1 - PR6 F Order2",1.6,3.30161222357408,19,0.484611726530366,1
"492","PR2 F Order1 - NR0 M Order2",-13.4,3.53777443503912,19,-3.78769202108608,1
"493","PR2 F Order1 - NR1 M Order2",-11.2333333333333,3.5056429030554,19,-3.20435755836476,1
"494","PR2 F Order1 - NR2 M Order2",-9.90000000000001,3.30028352494589,19,-2.99974227219231,1
"495","PR2 F Order1 - NR3 M Order2",-9.40000000000001,3.20467494770809,19,-2.93321480442897,1
"496","PR2 F Order1 - NR4 M Order2",-10.4,3.28064499434903,19,-3.17010832257503,1
"497","PR2 F Order1 - NR5 M Order2",-6.56666666666668,3.25703018316304,19,-2.01615161585316,1
"498","PR2 F Order1 - NR6 M Order2",-8.56666666666666,3.38871536321148,19,-2.52799829683779,1
"499","PR2 F Order1 - PR0 M Order2",5.93333333333333,2.44137100778657,19,2.43032841563589,1
"500","PR2 F Order1 - PR1 M Order2",8.6,2.57065081526743,19,3.34545631360101,1
"501","PR2 F Order1 - PR2 M Order2",7.93333333333333,2.83746860250038,19,2.79591933681398,1
"502","PR2 F Order1 - PR3 M Order2",4.6,2.90231808945844,19,1.58493998873099,1
"503","PR2 F Order1 - PR4 M Order2",-0.066666666666672,2.9706261769265,19,-0.0224419575860762,1
"504","PR2 F Order1 - PR5 M Order2",-3.23333333333334,3.19031795515287,19,-1.01348310067684,1
"505","PR2 F Order1 - PR6 M Order2",-7.23333333333334,3.30161222357408,19,-2.1908488470227,1
"506","PR3 F Order1 - PR4 F Order1",2.2,1.61831621397706,19,1.35943765563186,1
"507","PR3 F Order1 - PR5 F Order1",-3.2,2.183591119106,19,-1.46547582649545,1
"508","PR3 F Order1 - PR6 F Order1",-1.6,2.48122776626213,19,-0.64484205027672,1
"509","PR3 F Order1 - NR0 M Order1",-1.53333333333333,3.60034923582186,19,-0.425884610880898,1
"510","PR3 F Order1 - NR1 M Order1",-3.03333333333333,3.56878114072709,19,-0.849963394705491,1
"511","PR3 F Order1 - NR2 M Order1",-1.7,3.36727456731641,19,-0.504859335351093,1
"512","PR3 F Order1 - NR3 M Order1",-3.2,3.2736230979046,19,-0.977510209421567,1
"513","PR3 F Order1 - NR4 M Order1",-4.19999999999999,3.34802900907594,19,-1.25446941726446,1
"514","PR3 F Order1 - NR5 M Order1",-3.53333333333333,3.32489282243831,19,-1.06269089622629,1
"515","PR3 F Order1 - NR6 M Order1",-4.2,3.45399167334436,19,-1.21598440216658,1
"516","PR3 F Order1 - PR0 M Order1",3.8,2.5311971603033,19,1.50126590673982,1
"517","PR3 F Order1 - PR1 M Order1",3.8,2.65610848436237,19,1.43066445605374,1
"518","PR3 F Order1 - PR2 M Order1",2.46666666666667,2.91511487541093,19,0.846164481363347,1
"519","PR3 F Order1 - PR3 M Order1",-0.533333333333333,2.97827415780756,19,-0.179074626805325,1
"520","PR3 F Order1 - PR4 M Order1",-3.2,3.04487874137996,19,-1.05094497081672,1
"521","PR3 F Order1 - PR5 M Order1",-2.86666666666667,3.25956980622251,19,-0.879461658159371,1
"522","PR3 F Order1 - PR6 M Order1",-2.2,3.3685768421576,19,-0.653094794355614,1
"523","PR3 F Order1 - NR0 F Order2",-2.36666666666667,3.60034923582186,19,-0.657343638533561,1
"524","PR3 F Order1 - NR1 F Order2",-3.7,3.56878114072709,19,-1.03676853639901,1
"525","PR3 F Order1 - NR2 F Order2",-1.36666666666667,3.36727456731641,19,-0.405867308811664,1
"526","PR3 F Order1 - NR3 F Order2",-0.533333333333337,3.2736230979046,19,-0.162918368236929,1
"527","PR3 F Order1 - NR4 F Order2",0.300000000000005,3.34802900907594,19,0.0896049583760343,1
"528","PR3 F Order1 - NR5 F Order2",-1.53333333333333,3.32489282243831,19,-0.461167747418958,1
"529","PR3 F Order1 - NR6 F Order2",-7.36666666666666,3.45399167334436,19,-2.13279803872075,1
"530","PR3 F Order1 - PR0 F Order2",8.3,2.5311971603033,19,3.27908079630014,1
"531","PR3 F Order1 - PR1 F Order2",8.3,2.65610848436237,19,3.12487236453842,1
"532","PR3 F Order1 - PR2 F Order2",6.46666666666667,2.91511487541093,19,2.21832309979039,1
"533","PR3 F Order1 - PR3 F Order2",7.3,2.97827415780756,19,2.45108395439789,1
"534","PR3 F Order1 - PR4 F Order2",4.96666666666667,3.04487874137996,19,1.63115417345511,1
"535","PR3 F Order1 - PR5 F Order2",0.3,3.25956980622251,19,0.0920366851562133,1
"536","PR3 F Order1 - PR6 F Order2",1.8,3.3685768421576,19,0.534350286290956,1
"537","PR3 F Order1 - NR0 M Order2",-13.2,3.60034923582186,19,-3.66631099801817,1
"538","PR3 F Order1 - NR1 M Order2",-11.0333333333333,3.56878114072709,19,-3.09162509502766,1
"539","PR3 F Order1 - NR2 M Order2",-9.70000000000001,3.36727456731641,19,-2.88066797229741,1
"540","PR3 F Order1 - NR3 M Order2",-9.20000000000001,3.2736230979046,19,-2.810341852087,1
"541","PR3 F Order1 - NR4 M Order2",-10.2,3.34802900907594,19,-3.04656858478511,1
"542","PR3 F Order1 - NR5 M Order2",-6.36666666666668,3.32489282243831,19,-1.91484869037002,1
"543","PR3 F Order1 - NR6 M Order2",-8.36666666666666,3.45399167334436,19,-2.4223181344747,1
"544","PR3 F Order1 - PR0 M Order2",6.13333333333333,2.5311971603033,19,2.4230958494748,1
"545","PR3 F Order1 - PR1 M Order2",8.8,2.65610848436237,19,3.31311768770339,1
"546","PR3 F Order1 - PR2 M Order2",8.13333333333333,2.91511487541093,19,2.79005585746833,1
"547","PR3 F Order1 - PR3 M Order2",4.8,2.97827415780756,19,1.61167164124793,1
"548","PR3 F Order1 - PR4 M Order2",0.133333333333331,3.04487874137996,19,0.0437893737840289,1
"549","PR3 F Order1 - PR5 M Order2",-3.03333333333333,3.25956980622251,19,-0.930593149912823,1
"550","PR3 F Order1 - PR6 M Order2",-7.03333333333334,3.3685768421576,19,-2.08792426680355,1
"551","PR4 F Order1 - PR5 F Order1",-5.4,1.96468827043885,19,-2.74852763222015,1
"552","PR4 F Order1 - PR6 F Order1",-3.8,1.66849023045471,19,-2.27750809123072,1
"553","PR4 F Order1 - NR0 M Order1",-3.73333333333333,3.66659489562932,19,-1.01820174838065,1
"554","PR4 F Order1 - NR1 M Order1",-5.23333333333333,3.63560206006946,19,-1.43946813948976,1
"555","PR4 F Order1 - NR2 M Order1",-3.9,3.43801418270313,19,-1.13437577413763,1
"556","PR4 F Order1 - NR3 M Order1",-5.4,3.346343033209,19,-1.61370186690682,1
"557","PR4 F Order1 - NR4 M Order1",-6.4,3.41916682166664,19,-1.87180103627713,1
"558","PR4 F Order1 - NR5 M Order1",-5.73333333333333,3.39651524204937,19,-1.6880045943424,1
"559","PR4 F Order1 - NR6 M Order1",-6.4,3.52299048938598,19,-1.81663845510847,1
"560","PR4 F Order1 - PR0 M Order1",1.6,2.62456902616399,19,0.609623897885635,1
